user_id,item_id,transaction_time,state_label,f1,f2
1,536,734820.0,0,0,0
1,384,734940.0,0,0,0
1,384,734940.0,0,0,0
1,572,734940.0,0,0,0
1,508,735000.0,0,0,0
1,508,735000.0,0,0,0
1,508,735000.0,0,0,0
1,536,735060.0,0,0,0
1,305,735120.0,0,0,0
1,315,735180.0,0,0,0
1,693,735180.0,0,0,0
1,50,735300.0,0,0,0
1,518,735300.0,0,0,0
1,77,735360.0,0,0,0
1,13,735480.0,0,0,0
1,641,735480.0,0,0,0
1,357,735540.0,0,0,0
1,598,735540.0,0,0,0
1,513,735600.0,0,0,0
1,83,735720.0,0,0,0
1,117,735900.0,0,0,0
1,530,736020.0,0,0,0
1,352,736140.0,0,0,0
1,148,736200.0,0,0,0
1,335,736260.0,0,0,0
1,345,736620.0,0,0,0
1,345,736680.0,0,0,0
1,321,736740.0,0,0,0
1,641,736920.0,0,0,0
1,538,736920.0,0,0,0
1,583,736980.0,0,0,0
1,642,736980.0,0,0,0
1,603,737100.0,0,0,0
1,60,737220.0,0,0,0
1,536,737280.0,0,0,0
1,536,737520.0,0,0,0
1,536,737640.0,0,0,0
1,536,737820.0,0,0,0
1,536,737820.0,0,0,0
1,536,737820.0,0,0,0
1,335,738060.0,0,0,0
1,184,738060.0,0,0,0
1,536,738240.0,0,0,0
1,248,738480.0,0,0,0
1,247,738480.0,0,0,0
1,247,738480.0,0,0,0
1,248,738480.0,0,0,0
1,536,738600.0,0,0,0
1,322,739140.0,0,0,0
1,378,739260.0,0,0,0
1,376,739320.0,0,0,0
1,381,739380.0,0,0,0
1,169,739440.0,0,0,0
1,456,739500.0,0,0,0
2,437,741360.0,0,0,0
2,266,741600.0,0,0,0
2,512,741660.0,0,0,0
2,184,743340.0,0,0,0
2,550,743760.0,0,0,0
2,104,745020.0,0,0,0
2,7,745140.0,0,0,0
2,334,745740.0,0,0,0
2,285,745740.0,0,0,0
2,533,746100.0,0,0,0
2,157,746100.0,0,0,0
2,303,746940.0,0,0,0
2,555,747300.0,0,0,0
2,689,747960.0,0,0,0
2,352,747960.0,0,0,0
2,329,749400.0,0,0,0
2,145,750120.0,0,0,0
2,536,750540.0,0,0,0
2,536,750600.0,0,0,0
2,536,750600.0,0,0,0
2,536,750720.0,0,0,0
2,536,750840.0,0,0,0
2,150,750960.0,0,0,0
2,536,751020.0,0,0,0
2,536,751080.0,0,0,0
2,536,751140.0,0,0,0
2,536,751140.0,0,0,0
3,536,751200.0,0,0,0
3,536,751860.0,0,0,0
3,536,751860.0,0,0,0
3,536,751860.0,0,0,0
3,536,751980.0,0,0,0
3,536,751980.0,0,0,0
3,536,752100.0,0,0,0
3,536,752160.0,0,0,0
3,171,752280.0,0,0,0
3,536,752340.0,0,0,0
3,536,752460.0,0,0,0
3,536,752460.0,0,0,0
3,168,752700.0,0,0,0
3,530,752880.0,0,0,0
3,536,753060.0,0,0,0
3,536,753180.0,0,0,0
3,50,753240.0,0,0,0
3,536,753300.0,0,0,0
3,76,753360.0,0,0,0
3,321,753360.0,0,0,0
3,343,753360.0,0,0,0
3,536,753420.0,0,0,0
3,536,753480.0,0,0,0
3,234,753600.0,0,0,0
3,322,753720.0,0,0,0
3,510,753720.0,0,0,0
3,154,753720.0,0,0,0
3,597,753720.0,0,0,0
3,445,753840.0,0,0,0
3,445,753840.0,0,0,0
3,440,753840.0,0,0,0
3,246,753840.0,0,0,0
3,536,753900.0,0,0,0
3,688,753960.0,0,0,0
3,688,753960.0,0,0,0
3,536,754020.0,0,0,0
3,536,754080.0,0,0,0
3,536,754080.0,0,0,0
3,536,754260.0,0,0,0
3,536,754380.0,0,0,0
3,536,754500.0,0,0,0
3,536,754560.0,0,0,0
3,536,754560.0,0,0,0
3,536,754680.0,0,0,0
3,628,754800.0,0,0,0
3,628,754800.0,0,0,0
3,329,754860.0,0,0,0
3,406,754920.0,0,0,0
3,606,754920.0,0,0,0
3,707,754980.0,0,0,0
3,112,755040.0,0,0,0
3,116,755040.0,0,0,0
3,15,755100.0,0,0,0
3,143,755160.0,0,0,0
3,536,755220.0,0,0,0
3,50,755340.0,0,0,0
3,536,755700.0,0,0,0
3,246,755940.0,0,0,0
3,536,756060.0,0,0,0
3,238,756060.0,0,0,0
3,56,756900.0,0,0,0
3,56,756900.0,0,0,0
3,639,756900.0,0,0,0
3,567,756900.0,0,0,0
3,197,757080.0,0,0,0
3,574,757380.0,0,0,0
3,234,757800.0,0,0,0
3,437,759960.0,0,0,0
3,518,759960.0,0,0,0
3,211,759960.0,0,0,0
3,550,760320.0,0,0,0
3,530,760320.0,0,0,0
3,715,760800.0,0,0,0
3,412,760860.0,0,0,0
3,412,760860.0,0,0,0
4,202,764160.0,0,0,0
4,397,764160.0,0,0,0
4,644,767580.0,0,0,0
4,666,770160.0,0,0,0
4,512,770160.0,0,0,0
4,680,775500.0,0,0,0
4,671,775560.0,0,0,0
4,574,775560.0,0,0,0
5,643,778800.0,0,0,0
5,697,778800.0,0,0,0
5,531,778800.0,0,0,0
5,406,804300.0,0,0,0
5,119,804300.0,0,0,0
2,437,833220.0,0,0,0
2,532,833220.0,0,0,0
3,643,843660.0,0,0,0
3,412,843660.0,0,0,0
3,429,844800.0,0,0,0
4,215,850800.0,0,0,0
4,113,854280.0,0,0,0
4,113,854280.0,0,0,0
4,168,861720.0,0,0,0
4,20,861720.0,0,0,0
4,205,861840.0,0,0,0
0,532,893640.0,0,0,0
0,135,893640.0,0,0,0
0,70,893700.0,0,0,0
0,371,893700.0,0,0,0
0,125,893700.0,0,0,0
0,484,893700.0,0,0,0
0,411,893700.0,0,0,0
2,437,919680.0,0,0,0
2,506,919800.0,0,0,0
2,239,920580.0,0,0,0
2,239,920580.0,0,0,0
2,199,920760.0,0,0,0
4,105,942300.0,0,0,0
4,329,942300.0,0,0,0
4,50,948360.0,0,0,0
5,580,974160.0,0,0,0
5,501,974160.0,0,0,0
5,222,974160.0,0,0,0
0,300,978780.0,0,0,0
0,506,978780.0,0,0,0
0,411,978780.0,0,0,0
1,484,991020.0,0,0,0
1,197,991020.0,0,0,0
2,125,1005540.0,0,0,0
2,304,1005900.0,0,0,0
2,312,1005900.0,0,0,0
2,319,1006140.0,0,0,0
2,472,1006140.0,0,0,0
3,639,1015080.0,0,0,0
2,329,1092060.0,0,0,0
4,511,1118160.0,0,0,0
4,66,1118160.0,0,0,0
4,429,1118160.0,0,0,0
4,303,1120860.0,0,0,0
5,694,1122360.0,0,0,0
5,520,1147740.0,0,0,0
5,230,1150020.0,0,0,0
5,529,1150020.0,0,0,0
0,168,1152840.0,0,0,0
0,556,1152840.0,0,0,0
1,133,1170900.0,0,0,0
2,119,1173420.0,0,0,0
2,593,1178640.0,0,0,0
2,329,1178760.0,0,0,0
3,119,1183680.0,0,0,0
3,644,1183680.0,0,0,0
3,493,1184820.0,0,0,0
3,493,1184820.0,0,0,0
3,58,1185060.0,0,0,0
3,108,1185060.0,0,0,0
3,162,1185660.0,0,0,0
3,664,1189260.0,0,0,0
3,73,1189260.0,0,0,0
3,305,1189320.0,0,0,0
4,653,1194600.0,0,0,0
4,667,1207620.0,0,0,0
5,169,1211460.0,0,0,0
5,230,1233840.0,0,0,0
5,529,1236600.0,0,0,0
5,542,1236600.0,0,0,0
5,230,1236600.0,0,0,0
0,355,1242240.0,0,0,0
1,347,1250940.0,0,0,0
1,168,1252860.0,0,0,0
1,458,1253520.0,0,0,0
1,533,1253520.0,0,0,0
1,680,1255500.0,0,0,0
1,682,1257600.0,0,0,0
1,374,1257600.0,0,0,0
2,695,1258800.0,0,0,0
2,432,1259940.0,0,0,0
2,392,1263180.0,0,0,0
2,329,1264920.0,0,0,0
3,532,1271280.0,0,0,0
4,682,1281480.0,0,0,0
4,305,1281480.0,0,0,0
4,450,1281480.0,0,0,0
4,238,1288440.0,0,0,0
4,88,1288440.0,0,0,0
5,506,1294800.0,0,0,0
5,694,1295880.0,0,0,0
5,58,1312080.0,0,0,0
5,230,1320240.0,0,0,0
5,230,1323060.0,0,0,0
5,530,1323060.0,0,0,0
0,533,1323720.0,0,0,0
0,54,1323720.0,0,0,0
0,688,1323720.0,0,0,0
0,688,1323720.0,0,0,0
0,108,1324140.0,0,0,0
0,198,1327020.0,0,0,0
0,662,1329180.0,0,0,0
0,18,1329180.0,0,0,0
0,31,1329180.0,0,0,0
1,653,1338360.0,0,0,0
1,532,1340400.0,0,0,0
1,412,1344180.0,0,0,0
1,383,1344180.0,0,0,0
1,528,1344360.0,0,0,0
1,230,1344780.0,0,0,0
2,429,1349100.0,0,0,0
2,144,1351140.0,0,0,0
2,144,1351140.0,0,0,0
2,144,1351140.0,0,0,0
2,144,1351140.0,0,0,0
2,144,1351140.0,0,0,0
2,556,1351260.0,0,0,0
2,94,1351260.0,0,0,0
2,329,1351860.0,0,0,0
2,487,1351920.0,0,0,0
2,312,1354680.0,0,0,0
2,432,1354680.0,0,0,0
3,16,1357920.0,0,0,0
3,438,1359060.0,0,0,0
3,336,1362060.0,0,0,0
3,44,1362060.0,0,0,0
3,444,1364220.0,0,0,0
3,152,1365000.0,0,0,0
3,187,1365000.0,0,0,0
4,455,1367640.0,0,0,0
4,89,1367640.0,0,0,0
4,382,1368420.0,0,0,0
4,145,1368420.0,0,0,0
4,665,1368420.0,0,0,0
4,365,1371060.0,0,0,0
4,199,1379940.0,0,0,0
4,665,1380000.0,0,0,0
4,168,1380000.0,0,0,0
4,198,1380000.0,0,0,0
5,329,1383600.0,0,0,0
5,329,1383600.0,0,0,0
5,556,1383600.0,0,0,0
5,213,1396680.0,0,0,0
5,690,1396680.0,0,0,0
5,116,1396800.0,0,0,0
5,230,1404900.0,0,0,0
5,144,1406340.0,0,0,0
5,393,1406340.0,0,0,0
5,412,1407180.0,0,0,0
5,99,1408020.0,0,0,0
5,74,1408620.0,0,0,0
5,512,1408920.0,0,0,0
5,168,1409520.0,0,0,0
5,412,1409520.0,0,0,0
0,23,1410000.0,0,0,0
0,530,1410000.0,0,0,0
0,480,1410120.0,0,0,0
0,305,1410240.0,0,0,0
0,305,1410240.0,0,0,0
0,305,1410240.0,0,0,0
0,117,1410300.0,0,0,0
0,529,1410360.0,0,0,0
0,480,1410780.0,0,0,0
0,553,1410840.0,0,0,0
0,99,1410900.0,0,0,0
0,303,1410960.0,0,0,0
0,170,1411020.0,0,0,0
0,529,1411020.0,0,0,0
0,628,1411080.0,0,0,0
0,285,1411080.0,0,0,0
0,305,1411080.0,0,0,0
0,529,1411140.0,0,0,0
0,583,1411200.0,0,0,0
0,470,1411200.0,0,0,0
0,583,1411260.0,0,0,0
0,199,1411260.0,0,0,0
0,199,1411680.0,0,0,0
0,144,1411800.0,0,0,0
0,530,1412160.0,0,0,0
0,432,1412640.0,0,0,0
0,641,1412640.0,0,0,0
0,312,1412640.0,0,0,0
0,119,1412700.0,0,0,0
0,597,1412700.0,0,0,0
0,530,1412760.0,0,0,0
0,697,1412760.0,0,0,0
0,102,1412820.0,0,0,0
0,643,1412940.0,0,0,0
0,626,1412940.0,0,0,0
0,405,1412940.0,0,0,0
0,102,1413300.0,0,0,0
0,704,1414020.0,0,0,0
0,146,1414260.0,0,0,0
0,596,1414920.0,0,0,0
0,105,1414920.0,0,0,0
0,332,1415160.0,0,0,0
0,104,1415160.0,0,0,0
0,170,1415280.0,0,0,0
0,511,1415340.0,0,0,0
0,162,1415340.0,0,0,0
0,117,1415340.0,0,0,0
0,529,1415400.0,0,0,0
0,229,1415820.0,0,0,0
0,303,1417020.0,0,0,0
0,197,1417980.0,0,0,0
0,241,1417980.0,0,0,0
0,597,1418400.0,0,0,0
0,301,1418400.0,0,0,0
0,50,1418460.0,0,0,0
0,50,1418460.0,0,0,0
0,713,1418520.0,0,0,0
0,715,1419000.0,0,0,0
0,669,1419000.0,0,0,0
0,52,1419000.0,0,0,0
0,89,1419060.0,0,0,0
0,378,1419060.0,0,0,0
0,569,1419300.0,0,0,0
0,124,1419300.0,0,0,0
0,515,1419420.0,0,0,0
0,243,1420200.0,0,0,0
1,356,1420920.0,0,0,0
1,186,1420920.0,0,0,0
1,5,1420920.0,0,0,0
1,278,1420920.0,0,0,0
1,601,1420920.0,0,0,0
1,68,1421400.0,0,0,0
1,629,1421400.0,0,0,0
1,670,1421400.0,0,0,0
1,382,1421700.0,0,0,0
1,124,1421760.0,0,0,0
1,478,1421760.0,0,0,0
1,412,1422240.0,0,0,0
1,412,1422240.0,0,0,0
1,308,1422360.0,0,0,0
1,464,1422360.0,0,0,0
1,308,1422360.0,0,0,0
1,465,1422360.0,0,0,0
1,464,1422540.0,0,0,0
1,512,1422840.0,0,0,0
1,463,1422840.0,0,0,0
1,666,1423020.0,0,0,0
1,485,1423080.0,0,0,0
1,429,1423080.0,0,0,0
1,465,1423200.0,0,0,0
1,90,1423260.0,0,0,0
1,90,1423320.0,0,0,0
1,555,1423380.0,0,0,0
1,519,1423380.0,0,0,0
1,352,1423440.0,0,0,0
1,286,1423440.0,0,0,0
1,653,1423500.0,0,0,0
1,653,1423500.0,0,0,0
1,346,1423560.0,0,0,0
1,305,1423560.0,0,0,0
1,406,1423620.0,0,0,0
1,464,1423620.0,0,0,0
1,406,1423680.0,0,0,0
1,464,1423680.0,0,0,0
1,58,1423740.0,0,0,0
1,483,1423800.0,0,0,0
1,653,1423800.0,0,0,0
1,372,1423920.0,0,0,0
1,346,1423920.0,0,0,0
1,8,1423980.0,0,0,0
1,523,1424040.0,0,0,0
1,303,1424040.0,0,0,0
1,518,1424040.0,0,0,0
1,716,1424040.0,0,0,0
1,307,1424040.0,0,0,0
1,133,1424100.0,0,0,0
1,465,1424100.0,0,0,0
1,692,1424160.0,0,0,0
1,463,1424160.0,0,0,0
1,329,1424160.0,0,0,0
1,412,1424220.0,0,0,0
1,680,1424280.0,0,0,0
1,89,1424340.0,0,0,0
1,456,1424340.0,0,0,0
1,653,1424400.0,0,0,0
1,311,1424400.0,0,0,0
1,197,1424400.0,0,0,0
1,197,1424400.0,0,0,0
1,302,1424400.0,0,0,0
1,456,1424460.0,0,0,0
1,692,1424520.0,0,0,0
1,464,1424580.0,0,0,0
1,464,1424580.0,0,0,0
1,528,1424640.0,0,0,0
1,145,1424640.0,0,0,0
1,463,1424700.0,0,0,0
1,694,1424760.0,0,0,0
1,322,1424760.0,0,0,0
1,663,1424820.0,0,0,0
1,211,1424820.0,0,0,0
1,198,1424880.0,0,0,0
1,220,1424940.0,0,0,0
1,412,1424940.0,0,0,0
1,464,1424940.0,0,0,0
1,463,1425000.0,0,0,0
1,463,1425060.0,0,0,0
1,117,1425120.0,0,0,0
1,464,1425180.0,0,0,0
1,658,1425180.0,0,0,0
1,412,1425240.0,0,0,0
1,117,1425240.0,0,0,0
1,84,1425300.0,0,0,0
1,465,1425300.0,0,0,0
1,345,1425300.0,0,0,0
1,512,1425480.0,0,0,0
1,252,1425480.0,0,0,0
1,211,1425540.0,0,0,0
1,352,1425540.0,0,0,0
1,641,1425600.0,0,0,0
1,116,1425600.0,0,0,0
1,109,1425600.0,0,0,0
1,161,1425660.0,0,0,0
1,508,1425660.0,0,0,0
1,233,1425660.0,0,0,0
1,150,1425660.0,0,0,0
1,563,1425720.0,0,0,0
1,198,1425780.0,0,0,0
1,643,1425900.0,0,0,0
1,184,1425960.0,0,0,0
1,100,1426020.0,0,0,0
1,716,1426020.0,0,0,0
1,439,1426080.0,0,0,0
1,102,1426080.0,0,0,0
1,74,1426140.0,0,0,0
1,211,1426140.0,0,0,0
1,99,1426260.0,0,0,0
1,100,1426320.0,0,0,0
1,412,1426380.0,0,0,0
1,197,1426440.0,0,0,0
1,241,1426440.0,0,0,0
1,411,1426500.0,0,0,0
1,322,1426500.0,0,0,0
1,532,1426740.0,0,0,0
1,532,1426740.0,0,0,0
1,533,1426740.0,0,0,0
1,518,1426800.0,0,0,0
1,305,1426860.0,0,0,0
1,411,1426860.0,0,0,0
1,411,1426920.0,0,0,0
1,301,1426980.0,0,0,0
1,13,1426980.0,0,0,0
1,329,1427040.0,0,0,0
1,117,1427040.0,0,0,0
1,467,1427100.0,0,0,0
1,551,1427100.0,0,0,0
1,467,1427100.0,0,0,0
1,670,1427100.0,0,0,0
1,670,1427100.0,0,0,0
1,551,1427100.0,0,0,0
1,131,1427220.0,0,0,0
1,673,1427280.0,0,0,0
1,321,1427340.0,0,0,0
1,103,1427400.0,0,0,0
1,718,1427400.0,0,0,0
1,319,1427400.0,0,0,0
1,103,1427460.0,0,0,0
1,689,1427460.0,0,0,0
1,193,1427580.0,0,0,0
1,20,1428060.0,0,0,0
1,163,1428540.0,0,0,0
1,184,1428600.0,0,0,0
1,658,1428900.0,0,0,0
1,596,1428900.0,0,0,0
1,301,1429020.0,0,0,0
1,305,1429080.0,0,0,0
1,406,1429080.0,0,0,0
1,74,1429200.0,0,0,0
1,554,1430160.0,0,0,0
1,530,1431240.0,0,0,0
1,329,1431240.0,0,0,0
1,532,1431300.0,0,0,0
1,667,1431300.0,0,0,0
1,74,1431480.0,0,0,0
1,74,1431540.0,0,0,0
2,641,1433040.0,0,0,0
2,302,1433040.0,0,0,0
2,702,1433220.0,0,0,0
2,202,1433220.0,0,0,0
2,510,1433220.0,0,0,0
2,146,1433280.0,0,0,0
2,308,1433280.0,0,0,0
2,478,1433340.0,0,0,0
2,561,1433460.0,0,0,0
2,402,1433820.0,0,0,0
2,20,1433820.0,0,0,0
2,383,1433880.0,0,0,0
2,464,1434300.0,0,0,0
2,110,1434300.0,0,0,0
2,42,1434660.0,0,0,0
2,404,1434840.0,0,0,0
2,658,1434960.0,0,0,0
2,117,1435080.0,0,0,0
2,624,1435320.0,0,0,0
2,512,1436040.0,0,0,0
2,554,1436340.0,0,0,0
2,642,1436460.0,0,0,0
2,519,1436520.0,0,0,0
2,117,1436520.0,0,0,0
2,298,1437360.0,0,0,0
2,314,1437480.0,0,0,0
2,146,1437540.0,0,0,0
2,697,1437540.0,0,0,0
2,373,1437540.0,0,0,0
2,224,1437600.0,0,0,0
2,519,1437840.0,0,0,0
2,302,1438020.0,0,0,0
2,563,1438740.0,0,0,0
2,669,1438860.0,0,0,0
2,693,1438920.0,0,0,0
2,641,1438920.0,0,0,0
2,302,1439220.0,0,0,0
2,553,1439700.0,0,0,0
2,644,1439700.0,0,0,0
2,716,1439820.0,0,0,0
2,716,1440060.0,0,0,0
2,423,1440540.0,0,0,0
2,394,1440540.0,0,0,0
2,8,1440720.0,0,0,0
2,66,1440780.0,0,0,0
2,304,1441620.0,0,0,0
2,588,1441620.0,0,0,0
3,406,1442580.0,0,0,0
3,674,1442580.0,0,0,0
3,229,1442580.0,0,0,0
3,104,1443420.0,0,0,0
3,596,1444500.0,0,0,0
3,645,1444560.0,0,0,0
3,406,1444560.0,0,0,0
3,406,1444560.0,0,0,0
3,518,1444800.0,0,0,0
3,98,1444800.0,0,0,0
3,663,1444860.0,0,0,0
3,611,1444920.0,0,0,0
3,574,1445700.0,0,0,0
3,167,1445820.0,0,0,0
3,192,1445880.0,0,0,0
3,8,1445940.0,0,0,0
3,8,1446000.0,0,0,0
3,356,1446000.0,0,0,0
3,635,1446060.0,0,0,0
3,100,1446120.0,0,0,0
3,361,1446120.0,0,0,0
3,269,1446120.0,0,0,0
3,120,1446180.0,0,0,0
3,511,1446600.0,0,0,0
3,463,1447380.0,0,0,0
3,286,1447680.0,0,0,0
3,334,1447680.0,0,0,0
3,334,1447800.0,0,0,0
3,406,1447980.0,0,0,0
3,50,1447980.0,0,0,0
3,593,1448520.0,0,0,0
3,606,1448640.0,0,0,0
3,658,1448640.0,0,0,0
3,304,1449420.0,0,0,0
3,643,1449480.0,0,0,0
3,689,1450140.0,0,0,0
3,553,1450140.0,0,0,0
3,421,1450140.0,0,0,0
3,421,1450140.0,0,0,0
3,15,1450920.0,0,0,0
3,433,1450980.0,0,0,0
3,432,1451040.0,0,0,0
3,432,1451040.0,0,0,0
3,406,1451160.0,0,0,0
3,198,1452780.0,0,0,0
3,320,1452960.0,0,0,0
3,320,1452960.0,0,0,0
4,116,1456800.0,0,0,0
4,101,1456800.0,0,0,0
4,101,1456800.0,0,0,0
4,104,1457160.0,0,0,0
4,211,1460340.0,0,0,0
4,392,1460340.0,0,0,0
4,198,1466880.0,0,0,0
4,199,1466940.0,0,0,0
5,108,1491180.0,0,0,0
5,110,1491240.0,0,0,0
5,406,1491240.0,0,0,0
5,533,1493820.0,0,0,0
5,412,1494300.0,0,0,0
5,412,1494300.0,0,0,0
5,597,1494300.0,0,0,0
5,701,1495380.0,0,0,0
5,305,1495680.0,0,0,0
5,110,1495740.0,0,0,0
5,479,1495800.0,0,0,0
5,251,1495860.0,0,0,0
5,716,1496100.0,0,0,0
5,545,1496100.0,0,0,0
5,305,1496100.0,0,0,0
5,392,1496100.0,0,0,0
5,305,1496100.0,0,0,0
0,697,1496400.0,0,0,0
0,479,1496460.0,0,0,0
0,110,1496520.0,0,0,0
0,412,1496580.0,0,0,0
0,119,1496580.0,0,0,0
0,641,1497300.0,0,0,0
0,641,1499040.0,0,0,0
0,432,1499040.0,0,0,0
0,223,1499040.0,0,0,0
0,135,1499100.0,0,0,0
0,533,1499100.0,0,0,0
0,583,1499760.0,0,0,0
0,533,1499760.0,0,0,0
0,616,1499760.0,0,0,0
0,506,1499820.0,0,0,0
0,532,1499820.0,0,0,0
0,597,1499820.0,0,0,0
0,332,1500420.0,0,0,0
0,321,1500900.0,0,0,0
0,321,1500900.0,0,0,0
0,479,1501320.0,0,0,0
0,563,1501740.0,0,0,0
0,72,1501800.0,0,0,0
0,690,1501800.0,0,0,0
0,583,1502100.0,0,0,0
0,199,1502220.0,0,0,0
0,599,1502940.0,0,0,0
0,112,1502940.0,0,0,0
0,584,1503060.0,0,0,0
0,582,1503120.0,0,0,0
0,50,1504020.0,0,0,0
0,303,1505760.0,0,0,0
0,144,1506720.0,0,0,0
0,146,1506780.0,0,0,0
1,78,1507260.0,0,0,0
1,78,1507320.0,0,0,0
1,190,1507980.0,0,0,0
1,539,1508160.0,0,0,0
1,181,1508160.0,0,0,0
1,406,1508160.0,0,0,0
1,222,1508160.0,0,0,0
1,168,1508160.0,0,0,0
1,464,1508700.0,0,0,0
1,464,1508760.0,0,0,0
1,308,1508820.0,0,0,0
1,527,1508820.0,0,0,0
1,464,1509000.0,0,0,0
1,574,1509060.0,0,0,0
1,412,1509060.0,0,0,0
1,412,1509060.0,0,0,0
1,485,1509180.0,0,0,0
1,282,1509180.0,0,0,0
1,574,1509180.0,0,0,0
1,65,1509540.0,0,0,0
1,597,1509600.0,0,0,0
1,65,1509660.0,0,0,0
1,518,1509660.0,0,0,0
1,556,1509780.0,0,0,0
1,464,1509780.0,0,0,0
1,493,1509780.0,0,0,0
1,596,1510020.0,0,0,0
1,596,1510020.0,0,0,0
1,596,1510020.0,0,0,0
1,480,1510140.0,0,0,0
1,204,1510200.0,0,0,0
1,697,1510260.0,0,0,0
1,161,1510260.0,0,0,0
1,456,1510260.0,0,0,0
1,464,1510320.0,0,0,0
1,457,1510380.0,0,0,0
1,526,1510440.0,0,0,0
1,532,1510440.0,0,0,0
1,347,1510440.0,0,0,0
1,581,1510440.0,0,0,0
1,464,1510500.0,0,0,0
1,464,1510560.0,0,0,0
1,76,1510560.0,0,0,0
1,579,1510620.0,0,0,0
1,716,1510680.0,0,0,0
1,645,1510680.0,0,0,0
1,76,1510680.0,0,0,0
1,464,1510740.0,0,0,0
1,284,1510740.0,0,0,0
1,556,1510740.0,0,0,0
1,145,1510800.0,0,0,0
1,709,1510860.0,0,0,0
1,724,1510860.0,0,0,0
1,556,1510860.0,0,0,0
1,330,1510920.0,0,0,0
1,530,1510920.0,0,0,0
1,716,1510920.0,0,0,0
1,510,1511040.0,0,0,0
1,141,1511160.0,0,0,0
1,329,1511220.0,0,0,0
1,597,1511220.0,0,0,0
1,141,1511340.0,0,0,0
1,438,1511400.0,0,0,0
1,663,1511400.0,0,0,0
1,352,1511400.0,0,0,0
1,57,1511460.0,0,0,0
1,381,1511460.0,0,0,0
1,322,1511520.0,0,0,0
1,393,1511580.0,0,0,0
1,76,1511580.0,0,0,0
1,518,1511700.0,0,0,0
1,158,1511700.0,0,0,0
1,464,1511760.0,0,0,0
1,689,1511820.0,0,0,0
1,567,1511940.0,0,0,0
1,117,1512240.0,0,0,0
1,198,1512300.0,0,0,0
1,692,1512360.0,0,0,0
1,308,1512420.0,0,0,0
1,110,1512420.0,0,0,0
1,716,1513200.0,0,0,0
1,596,1513200.0,0,0,0
1,305,1513320.0,0,0,0
1,596,1513320.0,0,0,0
1,412,1513380.0,0,0,0
1,670,1513440.0,0,0,0
1,670,1513440.0,0,0,0
1,670,1513440.0,0,0,0
1,551,1513440.0,0,0,0
1,629,1513440.0,0,0,0
1,720,1513440.0,0,0,0
1,512,1513560.0,0,0,0
1,166,1513620.0,0,0,0
1,198,1513620.0,0,0,0
1,198,1513620.0,0,0,0
1,308,1513620.0,0,0,0
1,506,1513620.0,0,0,0
1,532,1514040.0,0,0,0
1,305,1514280.0,0,0,0
1,99,1514340.0,0,0,0
1,472,1514460.0,0,0,0
1,99,1514700.0,0,0,0
1,518,1514760.0,0,0,0
1,534,1515120.0,0,0,0
1,538,1515120.0,0,0,0
1,542,1516080.0,0,0,0
1,478,1516140.0,0,0,0
1,374,1516140.0,0,0,0
1,305,1516200.0,0,0,0
1,412,1516440.0,0,0,0
1,50,1516440.0,0,0,0
1,274,1516560.0,0,0,0
1,500,1516560.0,0,0,0
1,464,1517040.0,0,0,0
1,641,1517640.0,0,0,0
1,357,1517700.0,0,0,0
1,246,1517700.0,0,0,0
2,532,1518720.0,0,0,0
2,530,1518780.0,0,0,0
2,145,1519140.0,0,0,0
2,100,1519200.0,0,0,0
2,633,1519500.0,0,0,0
2,229,1519860.0,0,0,0
2,231,1519860.0,0,0,0
2,694,1520160.0,0,0,0
2,169,1520280.0,0,0,0
2,464,1520400.0,0,0,0
2,530,1520400.0,0,0,0
2,230,1520460.0,0,0,0
2,202,1520460.0,0,0,0
2,229,1520460.0,0,0,0
2,480,1520580.0,0,0,0
2,320,1521300.0,0,0,0
2,35,1522140.0,0,0,0
2,108,1522500.0,0,0,0
2,359,1522560.0,0,0,0
2,502,1522560.0,0,0,0
2,648,1522620.0,0,0,0
2,223,1522680.0,0,0,0
2,199,1522680.0,0,0,0
2,447,1522740.0,0,0,0
2,418,1522740.0,0,0,0
2,198,1523220.0,0,0,0
2,655,1523280.0,0,0,0
2,679,1523280.0,0,0,0
2,142,1523280.0,0,0,0
2,499,1523460.0,0,0,0
2,98,1523700.0,0,0,0
2,519,1523760.0,0,0,0
2,582,1523940.0,0,0,0
2,603,1523940.0,0,0,0
2,47,1524540.0,0,0,0
2,211,1524540.0,0,0,0
2,139,1524540.0,0,0,0
2,694,1524540.0,0,0,0
2,722,1526100.0,0,0,0
2,329,1526820.0,0,0,0
2,352,1526940.0,0,0,0
2,716,1527060.0,0,0,0
2,318,1527180.0,0,0,0
2,357,1527360.0,0,0,0
2,356,1527360.0,0,0,0
2,142,1527660.0,0,0,0
2,169,1527840.0,0,0,0
2,135,1528200.0,0,0,0
3,394,1528800.0,0,0,0
3,464,1528980.0,0,0,0
3,464,1528980.0,0,0,0
3,596,1529280.0,0,0,0
3,507,1529460.0,0,0,0
3,680,1529820.0,0,0,0
3,80,1530240.0,0,0,0
3,198,1530300.0,0,0,0
3,545,1530900.0,0,0,0
3,378,1530900.0,0,0,0
3,493,1531140.0,0,0,0
3,596,1531380.0,0,0,0
3,705,1531500.0,0,0,0
3,423,1532220.0,0,0,0
3,628,1532460.0,0,0,0
3,76,1532460.0,0,0,0
3,715,1532520.0,0,0,0
3,224,1532520.0,0,0,0
3,535,1532820.0,0,0,0
3,184,1532880.0,0,0,0
